Player,Player_Name,Team,Offensive_RAPM,Defensive_RAPM,Total_RAPM,Season
2746,Josh Smith,HOU,0.2574174544549232,-0.1589478493132101,0.098469605141713,15
2746,Josh Smith,LAC,-2.718219351957869,0.2209735760608941,-2.497245775896975,15
2747,JR Smith,CLE,1.104073940466018,-0.7033271350831538,0.4007468053828641,15
2749,Jameer Nelson,DEN,-0.353057735515783,-0.642189397073995,-0.995247132589778,15
2754,Tony Allen,MEM,-0.2480510208707446,1.0089780279177596,0.7609270070470149,15
2755,Kevin Martin,MIN,-1.211727619498302,-0.4542471589776021,-1.6659747784759042,15
2755,Kevin Martin,SAS,-0.2764455258199637,-1.3725026388237356,-1.6489481646436992,15
2756,Sasha Vujacic,NYK,-0.288482738741205,0.1854739843785992,-0.1030087543626058,15
2757,Beno Udrih,MIA,0.6909795519105291,-0.9147506623989105,-0.2237711104883812,15
2760,Anderson Varejao,CLE,-0.4962617784285045,1.2916712007489537,0.795409422320449,15
2760,Anderson Varejao,GSW,-0.7248270782706911,-1.168163807593279,-1.8929908858639704,15
2772,Trevor Ariza,HOU,1.2674035818198106,-0.7679109268743237,0.499492654945487,15
101106,Andrew Bogut,GSW,-0.6449457178598383,1.1937678658912445,0.5488221480314062,15
101107,Marvin Williams,CHA,2.517251846723452,0.1266242092839184,2.64387605600737,15
101108,Chris Paul,LAC,2.584926980909683,1.413927604773729,3.998854585683412,15
101109,Raymond Felton,DAL,0.0135667466066086,-0.4756340029003272,-0.4620672562937186,15
101111,Charlie Villanueva,DAL,-0.9249032309076064,-0.7115564768300295,-1.636459707737636,15
101112,Channing Frye,CLE,0.2629786109583913,-0.1904088888340435,0.0725697221243478,15
101112,Channing Frye,ORL,1.4022668591288383,0.5634318900367349,1.9656987491655733,15
101114,Deron Williams,DAL,-0.3282082262891616,0.6429019598679891,0.3146937335788275,15
101123,Gerald Green,MIA,0.4667418478554513,-0.5503353716142442,-0.0835935237587928,15
101127,Jarrett Jack,BKN,-0.6486287174920534,0.062088514798995,-0.5865402026930583,15
101133,Ian Mahinmi,IND,0.6646355379786855,1.0038365568143357,1.668472094793021,15
101135,David Lee,BOS,-1.441107672268014,-0.0624698275106446,-1.5035774997786588,15
101135,David Lee,DAL,-0.3636145194608066,0.1052834055675259,-0.2583311138932807,15
101138,Brandon Bass,LAL,2.0144340715805624,0.4816787694964547,2.496112841077017,15
101139,CJ Miles,IND,-0.0184171227784743,-1.0678841070965386,-1.086301229875013,15
101141,Ersan Ilyasova,DET,-0.8486705002851404,-0.098931232094114,-0.9476017323792544,15
101141,Ersan Ilyasova,ORL,-0.3365124956779497,-1.6367467192170118,-1.9732592148949613,15
101145,Monta Ellis,IND,-0.2090976688437287,0.950070945561655,0.7409732767179261,15
101150,Lou Williams,LAL,0.1081517348880731,-1.160412298316258,-1.0522605634281852,15
101161,Amir Johnson,BOS,0.5806759036564375,0.4718349198477511,1.052510823504189,15
101162,Marcin Gortat,WAS,0.8595088144253878,0.3038157742469775,1.163324588672365,15
101179,Ronnie Price,PHX,-1.4118936877831585,2.6734591295389363,1.2615654417557778,15
101181,Jose Calderon,NYK,0.0931875791991673,-1.5139463141080345,-1.4207587349088673,15
101187,Alan Anderson,WAS,0.1310053728626314,0.2299403129195282,0.3609456857821596,15
200745,Andrea Bargnani,BKN,-0.9328041212489392,-1.5775717168595191,-2.5103758381084584,15
200746,LaMarcus Aldridge,SAS,1.6469269486437554,-0.0642357078637397,1.5826912407800158,15
200751,Randy Foye,DEN,-0.8365847418680837,0.6668828612177787,-0.169701880650305,15
200751,Randy Foye,OKC,0.0268396836993279,0.3993692064023805,0.4262088901017085,15
200752,Rudy Gay,SAC,0.7859216058629006,-0.2298904963172991,0.5560311095456014,15
200755,JJ Redick,LAC,1.4691280247079592,1.7704465218232732,3.239574546531233,15
200757,Thabo Sefolosha,ATL,-1.774617747374873,0.7800799232151431,-0.99453782415973,15
200765,Rajon Rondo,SAC,0.1303384577685411,-0.8205420668675479,-0.6902036090990068,15
200768,Kyle Lowry,TOR,3.0113422706174697,1.3161599065896357,4.327502177207106,15
200770,Jordan Farmar,MEM,-0.4477851285164702,-0.5924452219565016,-1.0402303504729715,15
200782,P.J. Tucker,PHX,-0.2927823554624068,0.7499195158767932,0.4571371604143863,15
200794,Paul Millsap,ATL,1.3240873342053487,0.9908701144248712,2.31495744863022,15
200797,Ryan Hollins,MEM,-1.4062441097424927,-2.1159776109844506,-3.522221720726943,15
200811,Lou Amundson,NYK,-1.2048515231858123,0.8211891886753315,-0.3836623345104808,15
200826,J.J. Barea,DAL,0.8198785292697269,-2.0885390826052173,-1.2686605533354902,15
201142,Kevin Durant,OKC,4.159480289925378,1.2741237396054852,5.433604029530863,15
201143,Al Horford,ATL,0.2932871717155982,0.6774021853313881,0.9706893570469864,15
201144,Mike Conley,MEM,1.8247196002118065,0.328644707606754,2.1533643078185603,15
201145,Jeff Green,LAC,0.4948975874921028,-1.3877982562708178,-0.892900668778715,15
201145,Jeff Green,MEM,-0.0714285230883408,0.0557655972575217,-0.0156629258308191,15
201147,Corey Brewer,HOU,-1.801411030592527,1.0163835795540168,-0.7850274510385103,15
201148,Brandan Wright,MEM,-0.7202402047684747,-1.304548523223737,-2.024788727992212,15
201149,Joakim Noah,CHI,-1.4692304818508684,1.408320501822613,-0.0609099800282552,15
201150,Spencer Hawes,CHA,-0.295012969143971,0.2642080948587257,-0.0308048742852453,15
201152,Thaddeus Young,BKN,1.367942599988567,-0.7797320291140079,0.5882105708745593,15
201155,Rodney Stuckey,IND,-0.1750722154236137,-0.3209792779457854,-0.4960514933693991,15
201156,Nick Young,LAL,-1.4802183282307155,-0.5729273176436079,-2.053145645874324,15
201158,Marco Belinelli,SAC,-2.148652676290131,-0.4967181557386,-2.6453708320287306,15
201160,Jason Smith,ORL,0.2112140371092206,-0.4555998379327736,-0.2443858008235529,15
201162,Jared Dudley,WAS,1.1078611372762688,-0.0502469397785999,1.057614197497669,15
201166,Aaron Brooks,CHI,0.1172899130808513,-0.0369299877639421,0.0803599253169091,15
201167,Arron Afflalo,NYK,0.6113796269977467,-1.4349951361442612,-0.8236155091465145,15
201168,Tiago Splitter,ATL,0.4058331151267327,1.0969455707533362,1.502778685880069,15
201171,Carl Landry,PHI,0.8706458495869109,-1.68848025025019,-0.8178344006632792,15
201177,Josh McRoberts,MIA,0.4763265022622433,-0.6639321514821622,-0.1876056492199188,15
201188,Marc Gasol,MEM,0.2552877120964421,0.6315011275941602,0.8867888396906023,15
201196,Ramon Sessions,WAS,-0.4814618883114792,-0.0196862786931596,-0.5011481670046388,15
201228,C.J. Watson,ORL,0.1657150740468605,-0.7189773653154422,-0.5532622912685816,15
201229,Anthony Tolliver,DET,-0.1994497838410747,0.4225994424363342,0.2231496585952594,15
201563,Michael Beasley,HOU,-1.5013453203755058,-1.05943807839675,-2.560783398772256,15
201564,O.J. Mayo,MIL,-0.273643172568564,1.1738725029842805,0.9002293304157163,15
201565,Derrick Rose,CHI,-0.6426170745717158,-0.8983433574477064,-1.540960432019422,15
201566,Russell Westbrook,OKC,2.75764688082861,1.1737201494163445,3.931367030244955,15
201567,Kevin Love,CLE,2.609856126694863,0.0821068697566578,2.691962996451521,15
201568,Danilo Gallinari,DEN,0.4039607912387282,0.4398249996152154,0.8437857908539437,15
201569,Eric Gordon,NOP,0.3648537438811186,0.0235385577417789,0.3883923016228976,15
201571,D.J. Augustin,DEN,1.3972549247771482,-0.4591383233442896,0.9381166014328588,15
201571,D.J. Augustin,OKC,-0.9333516066607884,0.2185600139453328,-0.7147915927154556,15
201572,Brook Lopez,BKN,1.47068639600926,0.4393689956038927,1.9100553916131529,15
201573,Jerryd Bayless,MIL,-0.7319284921835385,-1.39443043071376,-2.1263589228972988,15
201574,Jason Thompson,TOR,0.4283416925440634,0.3485626544367927,0.7769043469808561,15
201575,Brandon Rush,GSW,-0.4137745825230877,-3.4265191179600687,-3.840293700483156,15
201577,Robin Lopez,NYK,-0.3358193445985354,-0.1961380360886842,-0.5319573806872196,15
201578,Marreese Speights,GSW,-0.4514935011346462,-0.5752046009376344,-1.0266981020722807,15
201579,Roy Hibbert,LAL,-2.306088577343675,-1.2818278003375247,-3.5879163776811995,15
201580,JaVale McGee,DAL,-1.4983644831826124,0.2336066870052991,-1.264757796177313,15
201581,JJ Hickson,DEN,-1.04926730909251,0.6383143380212751,-0.4109529710712349,15
201582,Alexis Ajinca,NOP,-0.8462430382615402,1.343134918099917,0.4968918798383768,15
201583,Ryan Anderson,NOP,1.6787861155045178,-0.7076289261880381,0.9711571893164798,15
201584,Courtney Lee,CHA,2.037862806691032,-1.4330099626990138,0.6048528439920183,15
201584,Courtney Lee,MEM,0.402155950614205,0.6904981087900622,1.0926540594042673,15
201585,Kosta Koufos,SAC,-1.1252588549216034,-1.7548484445233232,-2.880107299444927,15
201586,Serge Ibaka,OKC,1.9100085506713624,-0.0544590108578096,1.8555495398135529,15
201587,Nicolas Batum,CHA,1.692777779204057,-0.0357157885680539,1.6570619906360031,15
201588,George Hill,IND,0.4247046013482312,0.7665480095956461,1.1912526109438777,15
201589,Darrell Arthur,DEN,-0.9975397517527508,1.5711275511426874,0.5735877993899365,15
201596,Mario Chalmers,MEM,0.1935997119797921,1.2224016079981364,1.4160013199779289,15
201599,DeAndre Jordan,LAC,2.297353443610836,1.300553796692061,3.5979072403028964,15
201600,Omer Asik,NOP,-1.090094637161328,-1.6802301533009056,-2.770324790462233,15
201601,Luc Mbah a Moute,LAC,0.0263657702443737,1.2080978230239658,1.2344635932683397,15
201603,Sonny Weems,PHX,-0.6217533044979646,-0.1822955799688989,-0.8040488844668635,15
201609,Goran Dragic,MIA,1.5044718934481025,1.842831130229133,3.3473030236772354,15
201627,Anthony Morrow,OKC,1.417768938604148,-1.3115873225213135,0.1061816160828343,15
201933,Blake Griffin,LAC,-0.0333007919880568,1.2632724369207986,1.2299716449327416,15
201935,James Harden,HOU,2.0649812356695656,0.6117503371178061,2.6767315727873715,15
201936,Tyreke Evans,NOP,0.7479912431386909,0.3681875164462789,1.11617875958497,15
201937,Ricky Rubio,MIN,1.180684437055315,0.9777867662323438,2.1584712032876587,15
201939,Stephen Curry,GSW,4.900889845025345,1.6955057100743325,6.596395555099677,15
201941,Jordan Hill,IND,-0.2727591843350199,0.1589908563446028,-0.113768327990417,15
201942,DeMar DeRozan,TOR,0.7745199060291981,-0.516157867352599,0.258362038676599,15
201943,Brandon Jennings,DET,0.3683031468714396,0.6204968967411086,0.9888000436125484,15
201943,Brandon Jennings,ORL,0.3496598302604711,0.4591779035968931,0.8088377338573642,15
201945,Gerald Henderson,POR,-0.1567077912390901,-0.0693241232796055,-0.2260319145186956,15
201946,Tyler Hansbrough,CHA,-0.1146433555618257,-0.8227513770922164,-0.937394732654042,15
201949,James Johnson,TOR,-0.4702315955406562,-0.4389247733731112,-0.9091563689137674,15
201950,Jrue Holiday,NOP,1.8403014344059052,1.0268402382319113,2.8671416726378167,15
201951,Ty Lawson,HOU,-2.03252052592837,-1.4250085627889253,-3.457529088717296,15
201951,Ty Lawson,IND,-0.140368202360263,0.3464264920182562,0.2060582896579932,15
201952,Jeff Teague,ATL,-0.7695773247746427,-0.7574069127427026,-1.5269842375173457,15
201954,Darren Collison,SAC,0.7061920720930215,-0.1805221284136452,0.5256699436793763,15
201956,Omri Casspi,SAC,1.2017665772726278,1.032462290114559,2.234228867387187,15
201959,Taj Gibson,CHI,-0.0462670035379009,0.0027167276952205,-0.0435502758426803,15
201960,DeMarre Carroll,TOR,-0.2767658556050419,1.060336914311276,0.7835710587062341,15
201961,Wayne Ellington,BKN,-2.837495487648424,-0.436973027575685,-3.274468515224109,15
201962,Toney Douglas,NOP,0.7766994537936728,-2.0520677397008087,-1.275368285907136,15
201967,Dante Cunningham,NOP,0.266834284443703,-2.286961965835275,-2.020127681391572,15
201971,DeJuan Blair,WAS,-0.5867958355235845,-0.4332773240056004,-1.0200731595291848,15
201973,Jonas Jerebko,BOS,-0.325390800277856,1.0852960026187195,0.7599052023408635,15
201976,Patrick Beverley,HOU,1.2776835764788494,0.2627380124828876,1.5404215889617372,15
201977,Marcus Thornton,HOU,0.3208248677908203,-0.0688374402977891,0.2519874274930312,15
201977,Marcus Thornton,WAS,-0.0023052952022621,0.384590382576583,0.3822850873743209,15
201978,Chase Budinger,IND,0.3556625257620535,0.3310044598224448,0.6866669855844985,15
201978,Chase Budinger,PHX,-0.2862393341883781,-0.8159693624011923,-1.1022086965895703,15
201980,Danny Green,SAS,1.2765711062878475,1.8182441431457972,3.094815249433645,15
201988,Patty Mills,SAS,1.638688897219672,0.1893537574489788,1.828042654668651,15
202066,Garrett Temple,WAS,-1.2774357357880357,1.3829667872625144,0.1055310514744788,15
202083,Wesley Matthews,DAL,3.5734513199525115,-0.5143107877770925,3.0591405321754186,15
202087,Alonzo Gee,NOP,-1.7447509395418184,0.7980613374863995,-0.946689602055419,15
202322,John Wall,WAS,1.830930126832488,0.906010775638615,2.736940902471103,15
202323,Evan Turner,BOS,-1.660518487732197,0.8045853472473383,-0.8559331404848587,15
202324,Derrick Favors,UTA,0.9966980767895984,0.1014109489492951,1.0981090257388937,15
202325,Wesley Johnson,LAC,-0.8866933350645854,0.769152606272986,-0.1175407287915993,15
202326,DeMarcus Cousins,SAC,1.7542841737196062,1.2659166246861595,3.020200798405766,15
202328,Greg Monroe,MIL,1.7721122418027937,-0.9206245895420488,0.851487652260745,15
202329,Al-Farouq Aminu,POR,0.4026172308445507,0.0918393708514954,0.4944566016960461,15
202330,Gordon Hayward,UTA,0.2283252078790927,0.2988418292690482,0.527167037148141,15
202331,Paul George,IND,1.042368136618713,1.5438254261800954,2.5861935627988086,15
202332,Cole Aldrich,LAC,-0.0092778171558068,0.6395665395346244,0.6302887223788175,15
202334,Ed Davis,POR,-0.8628894859255559,1.138073770535174,0.2751842846096182,15
202335,Patrick Patterson,TOR,2.8501279916588484,0.7073760474853369,3.557504039144185,15
202337,Luke Babbitt,NOP,1.108987841751002,-0.7295667977091035,0.3794210440418984,15
202338,Kevin Seraphin,NYK,-1.7700341026106126,0.8134455881103283,-0.9565885145002844,15
202339,Eric Bledsoe,PHX,0.6183498584004741,0.8319562981683672,1.450306156568841,15
202340,Avery Bradley,BOS,1.9500456592346047,-0.0194838975674117,1.9305617616671928,15
202341,James Anderson,SAC,-1.3767141344113645,0.4210641740628872,-0.9556499603484772,15
202344,Trevor Booker,UTA,-0.2711071099579187,1.538565149015255,1.2674580390573362,15
202349,Greivis Vasquez,MIL,-0.9979641712594036,-0.6903240202271111,-1.6882881914865144,15
202355,Hassan Whiteside,MIA,0.2177676337894478,0.4268425486993801,0.644610182488828,15
202357,Nemanja Bjelica,MIN,-0.2788518043060233,-0.132684159211775,-0.4115359635177983,15
202362,Lance Stephenson,LAC,-0.9276401185353296,-0.3409598244308221,-1.2685999429661516,15
202362,Lance Stephenson,MEM,0.878224087370353,-0.6108923101692109,0.2673317772011421,15
202379,Jeremy Evans,DAL,-0.8443682854965152,0.0381745401381459,-0.8061937453583692,15
202388,Donald Sloan,BKN,1.2599411084173184,-0.8479394496703194,0.412001658746999,15
202389,Timofey Mozgov,CLE,-1.2539876739149358,-1.048713801869841,-2.302701475784777,15
202390,Gary Neal,WAS,-0.5012038061158226,-3.025285003018309,-3.526488809134132,15
202391,Jeremy Lin,CHA,-0.4764087366907253,0.8663915707658889,0.3899828340751635,15
202397,Ish Smith,NOP,0.889583382884913,-0.7664886480377722,0.1230947348471409,15
202397,Ish Smith,PHI,0.6943378412637261,-0.7390732383643194,-0.0447353971005932,15
202407,Elijah Millsap,UTA,0.0066049850792863,0.7838698028194587,0.790474787898745,15
202498,Lance Thomas,NYK,0.4298028719492409,0.3431684736089372,0.7729713455581781,15
202681,Kyrie Irving,CLE,1.4138748987538032,-1.3584234876648544,0.0554514110889487,15
202682,Derrick Williams,NYK,-1.1270109973308238,-1.436627527267086,-2.56363852459791,15
202683,Enes Freedom,OKC,1.2962951909450957,-0.3569186920937788,0.9393764988513168,15
202684,Tristan Thompson,CLE,0.8518929922719998,0.92861526490769,1.7805082571796895,15
202685,Jonas Valančiūnas,TOR,1.9270573548552616,-1.0687337674477146,0.8583235874075473,15
202687,Bismack Biyombo,TOR,-1.4623808884238385,0.8307417769898547,-0.6316391114339839,15
202688,Brandon Knight,PHX,0.8234817403993266,-1.1618161305042456,-0.338334390104919,15
202689,Kemba Walker,CHA,1.901635561472211,0.3380469835705961,2.239682545042807,15
202691,Klay Thompson,GSW,3.376668882672209,0.0262016408967154,3.4028705235689247,15
202692,Alec Burks,UTA,-0.4270981619122106,0.5878834667185978,0.1607853048063871,15
202693,Markieff Morris,PHX,0.139597373379927,0.3001083347899128,0.4397057081698398,15
202693,Markieff Morris,WAS,0.4777098595149847,0.4928228457440123,0.970532705258997,15
202694,Marcus Morris Sr.,DET,1.4730453231036835,0.3399854540579445,1.8130307771616283,15
202695,Kawhi Leonard,SAS,2.244613651865969,2.673439456060821,4.91805310792679,15
202696,Nikola Vučević,ORL,1.6434358812921002,-0.6712057219386127,0.9722301593534872,15
202697,Iman Shumpert,CLE,0.8319528212190008,1.1643858634306974,1.9963386846496984,15
202699,Tobias Harris,DET,0.5619693561791739,-0.3373744152835092,0.2245949408956646,15
202699,Tobias Harris,ORL,-0.3211784566940183,0.9103738654865178,0.5891954087924995,15
202700,Donatas Motiejunas,HOU,-0.2310766009930806,0.5483373173166723,0.3172607163235917,15
202702,Kenneth Faried,DEN,1.4490243647857612,-1.4773802152500763,-0.0283558504643149,15
202703,Nikola Mirotic,CHI,2.0839685114096578,-1.137225351553602,0.946743159856056,15
202704,Reggie Jackson,DET,1.416978721883449,-0.2078556352614241,1.209123086622025,15
202706,Jordan Hamilton,NOP,-0.0895748740613058,-1.4035508024793637,-1.4931256765406693,15
202708,Norris Cole,NOP,-0.1183069753140481,-1.0427234230002542,-1.1610303983143024,15
202709,Cory Joseph,TOR,-0.2288199108610843,1.7686788498930557,1.539858939031971,15
202710,Jimmy Butler III,CHI,0.2221179774890946,1.748372464612184,1.9704904421012783,15
202711,Bojan Bogdanovic,BKN,-0.6631256364787408,-2.3115741366218656,-2.9746997731006064,15
202713,Kyle Singler,OKC,-2.319038783544258,0.3838217281836774,-1.9352170553605803,15
202714,Shelvin Mack,UTA,1.164355132546564,1.0311390504991291,2.1954941830456933,15
202718,Chandler Parsons,DAL,0.5952541915650357,-0.263030177646999,0.3322240139180367,15
202720,Jon Leuer,PHX,0.1415495375308173,0.4479828794799836,0.589532417010801,15
202730,Lavoy Allen,IND,0.6645372580166143,1.9473231568238392,2.6118604148404536,15
202734,E'Twaun Moore,CHI,0.459022590542315,-0.1825296334131204,0.2764929571291945,15
202738,Isaiah Thomas,BOS,1.9207577558884268,0.065798052465426,1.9865558083538528,15
202962,Greg Smith,MIN,-0.7877115217981562,-0.9981597913231216,-1.7858713131212778,15
203076,Anthony Davis,NOP,0.113628262736904,-1.031478688957783,-0.9178504262208788,15
203078,Bradley Beal,WAS,0.3915092425173811,-0.7118028007301097,-0.3202935582127285,15
203079,Dion Waiters,OKC,0.3966287740077526,-0.6900455416831729,-0.2934167676754202,15
203080,Thomas Robinson,BKN,-2.08945975108786,-0.6541899598280074,-2.743649710915867,15
203081,Damian Lillard,POR,2.3382797567952127,-0.1833926813792064,2.1548870754160063,15
203082,Terrence Ross,TOR,1.175164141212843,0.3538098664862608,1.528974007699104,15
203083,Andre Drummond,DET,0.1783037871915839,1.6553008301209513,1.8336046173125355,15
203084,Harrison Barnes,GSW,1.2004664056158112,-0.9468479960840488,0.2536184095317624,15
203085,Austin Rivers,LAC,-1.3305646209416109,0.2994772025372323,-1.0310874184043786,15
203086,Meyers Leonard,POR,1.7264673377696862,-0.4852376651665287,1.2412296726031575,15
203087,Jeremy Lamb,CHA,0.1204225932014546,2.6400479854454058,2.7604705786468604,15
203088,Kendall Marshall,PHI,-0.0860425875120089,-1.8864699702099372,-1.9725125577219464,15
203089,John Henson,MIL,-2.0170624701822866,0.3488100655149102,-1.6682524046673763,15
203090,Maurice Harkless,POR,-0.3872991853158666,-0.1336620424761887,-0.5209612277920553,15
203092,Tyler Zeller,BOS,-0.9770189887409664,-0.2349660771214324,-1.211985065862399,15
203093,Terrence Jones,HOU,-1.541892895828421,-3.434118577263951,-4.976011473092372,15
203094,Andrew Nicholson,ORL,-0.7227630313745009,1.76242059077865,1.039657559404149,15
203095,Evan Fournier,ORL,0.447911705137428,-1.651667757116708,-1.2037560519792798,15
203096,Jared Sullinger,BOS,0.1888051728836832,0.6280487185583086,0.8168538914419918,15
203098,John Jenkins,DAL,0.3627836342046318,0.0593169255490053,0.4221005597536371,15
203098,John Jenkins,PHX,-1.3674935236133077,-0.2247393842190852,-1.592232907832393,15
203099,Jared Cunningham,CLE,-0.8198835562159091,-0.5172045455360024,-1.3370881017519116,15
203101,Miles Plumlee,MIL,-1.4960278798892162,0.3352576658164558,-1.1607702140727605,15
203105,Festus Ezeli,GSW,-0.1246495891497796,1.1791017730210192,1.0544521838712395,15
203109,Jae Crowder,BOS,0.05244536051255,1.228892857766552,1.2813382182791018,15
203110,Draymond Green,GSW,4.810128819990386,2.568480093662368,7.378608913652754,15
203112,Quincy Acy,SAC,-2.3936691193703545,0.1368852542214977,-2.256783865148857,15
203114,Khris Middleton,MIL,2.0168230803144205,1.3237089462582496,3.34053202657267,15
203115,Will Barton,DEN,-0.2300296868091433,0.0534534414407298,-0.1765762453684135,15
203118,Mike Scott,ATL,-0.8461041908437911,1.1885025065398398,0.3423983156960488,15
203123,Kostas Papanikolaou,DEN,-0.4904393623454057,0.4232384682414671,-0.0672008941039386,15
203124,Kyle O'Quinn,NYK,-0.7535174695770174,-0.0662040286612085,-0.8197214982382258,15
203135,Robert Sacre,LAL,-0.3196087445220124,0.9301259224047796,0.6105171778827672,15
203138,Hollis Thompson,PHI,-0.5166137591508617,-0.1935810736466574,-0.7101948327975193,15
203141,Mirza Teletovic,PHX,1.9194835113048088,-1.0040223492832134,0.9154611620215952,15
203143,Pablo Prigioni,LAC,-1.1838039805406613,0.4504820327093344,-0.7333219478313269,15
203145,Kent Bazemore,ATL,-1.1291931577905636,0.3151257446599534,-0.8140674131306102,15
203148,Brian Roberts,CHA,0.1135528066615502,-0.7757912644228483,-0.6622384577612981,15
203156,Henry Sims,BKN,-0.7330015277834546,-0.869024068011404,-1.6020255957948586,15
203186,Willie Reed,BKN,-0.5962900530108151,0.810464213472481,0.2141741604616658,15
203187,Chris Johnson,UTA,-1.325924013087964,1.2880903459603024,-0.0378336671276615,15
203200,Justin Holiday,ATL,-0.5713470874413007,-0.365931241081636,-0.9372783285229368,15
203200,Justin Holiday,CHI,-0.1752891227387593,-0.2829113670748491,-0.4582004898136085,15
203210,JaMychal Green,MEM,-0.0959870450710731,-0.1206487302945273,-0.2166357753656005,15
203382,Aron Baynes,DET,-0.3042126720051892,-1.1323100770089476,-1.4365227490141368,15
203457,Nerlens Noel,PHI,-1.9264917877695773,0.3631509276994873,-1.56334086007009,15
203458,Alex Len,PHX,-2.204697896584192,0.1549353842286827,-2.049762512355509,15
203459,Allen Crabbe,POR,-0.4098096974376525,-0.245126032228951,-0.6549357296666036,15
203460,Andre Roberson,OKC,-0.1957951417579405,0.7696437953189165,0.5738486535609759,15
203462,Archie Goodwin,PHX,0.6883051175071254,-1.4048770005382776,-0.7165718830311523,15
203463,Ben McLemore,SAC,1.201629041267236,0.060580532407348,1.2622095736745842,15
203468,CJ McCollum,POR,1.496875759189947,0.7025225198057572,2.1993982789957043,15
203469,Cody Zeller,CHA,1.714531131330839,-0.2650003981262944,1.4495307332045446,15
203471,Dennis Schröder,ATL,0.2818952453697073,1.634663167606185,1.916558412975892,15
203473,Dewayne Dedmon,ORL,-0.8987981641204901,0.3836451969195563,-0.5151529672009337,15
203476,Gorgui Dieng,MIN,2.368302657660918,0.3405881684480827,2.708890826109001,15
203477,Isaiah Canaan,PHI,-1.954743065898964,-1.5790104111715446,-3.533753477070509,15
203481,Jeff Withey,UTA,0.1146215885697132,0.7083708889972782,0.8229924775669913,15
203482,Kelly Olynyk,BOS,0.1553157393176769,2.17283058543176,2.328146324749437,15
203484,Kentavious Caldwell-Pope,DET,0.4244375621014321,2.431912269319445,2.8563498314208777,15
203486,Mason Plumlee,POR,1.4845555242551471,-0.8440379757679806,0.6405175484871666,15
203487,Michael Carter-Williams,MIL,-1.0167910816283876,0.7809511819903903,-0.2358398996379973,15
203488,Mike Muscala,ATL,-0.5379267604719258,-0.7274494257171163,-1.2653761861890422,15
203490,Otto Porter Jr.,WAS,1.3048987558946796,-0.0354851137990933,1.2694136420955864,15
203492,Ray McCallum,MEM,-0.5342795991829427,0.2546948596452947,-0.2795847395376479,15
203492,Ray McCallum,SAS,0.2892222837362876,-0.3028100511312003,-0.0135877673949126,15
203493,Reggie Bullock Jr.,DET,-0.5637436744686967,-1.4539260272734371,-2.017669701742134,15
203496,Robert Covington,PHI,-0.3156446201945784,1.118633741989891,0.8029891217953125,15
203497,Rudy Gobert,UTA,-0.2228347847251148,1.7110231209911138,1.488188336265999,15
203498,Shabazz Muhammad,MIN,-1.3624250479199465,-1.3853243117137073,-2.7477493596336537,15
203499,Shane Larkin,BKN,-0.8375025769613788,-1.5884664249931304,-2.4259690019545093,15
203500,Steven Adams,OKC,0.0739730458892348,2.578500530114893,2.652473576004128,15
203501,Tim Hardaway Jr.,ATL,1.279090474435887,0.2297042785478793,1.5087947529837664,15
203503,Tony Snell,CHI,-0.2951205872462741,3.64709538199399,3.3519747947477163,15
203504,Trey Burke,UTA,-0.7244005274775975,-0.0197925855467758,-0.7441931130243734,15
203506,Victor Oladipo,ORL,1.0802210265323462,0.8640281369161826,1.944249163448529,15
203507,Giannis Antetokounmpo,MIL,0.914783176147464,-0.8251600340364653,0.0896231421109988,15
203508,Sergey Karasev,BKN,0.8252432570637744,0.4572384958009197,1.282481752864694,15
203512,Lucas Nogueira,TOR,0.5336092802937833,-0.6432586564581462,-0.1096493761643628,15
203515,Phil Pressey,PHI,-0.4127540520217912,0.8312845826707077,0.4185305306489165,15
203516,James Ennis III,NOP,0.4600234785194714,-0.4733068260139485,-0.013283347494477,15
203521,Matthew Dellavedova,CLE,1.1235709523872164,1.8105741394525048,2.934145091839721,15
203524,Solomon Hill,IND,0.4607930916664057,1.0927461419459228,1.5535392336123286,15
203526,Raul Neto,UTA,0.1774018799407804,0.816255093051555,0.9936569729923354,15
203527,Ryan Kelly,LAL,-0.9512401569919932,1.2584159066065006,0.3071757496145074,15
203530,Joffrey Lauvergne,DEN,-1.2010543718856146,-2.24078624085196,-3.441840612737574,15
203546,Ian Clark,GSW,-0.9246942622861342,-1.8208779746604336,-2.7455722369465674,15
203552,Seth Curry,SAC,0.1501956062021537,-0.0962485260129897,0.053947080189164,15
203584,Troy Daniels,CHA,-0.7610137195883514,-0.8146837711809938,-1.575697490769345,15
203613,Jonathon Simmons,SAS,0.4246440648388333,-0.3804562172284294,0.0441878476104039,15
203798,PJ Hairston,CHA,-0.6295486585394241,-2.665125344290165,-3.2946740028295896,15
203798,PJ Hairston,MEM,-0.8114643462160832,-1.0969802721677837,-1.9084446183838664,15
203894,Shabazz Napier,ORL,-0.5773505807241054,-0.7263795495488456,-1.3037301302729511,15
203897,Zach LaVine,MIN,-0.1583817716660102,-1.8280438953273053,-1.9864256669933156,15
203898,Tyler Ennis,MIL,-0.1501682862502311,0.3191499901408255,0.1689817038905943,15
203900,Markel Brown,BKN,-0.199909310394794,-1.7624005011881918,-1.9623098115829856,15
203901,Elfrid Payton,ORL,0.0105573015126724,0.409776497502626,0.4203337990152984,15
